date,requests
2025-03-19 10:00:00+00:00,3.3333333333333335
2025-03-19 10:20:00+00:00,3.35
2025-03-19 10:40:00+00:00,4.325
2025-03-19 11:00:00+00:00,4.291666666666667
2025-03-19 11:20:00+00:00,3.9583333333333335
2025-03-19 11:40:00+00:00,3.433333333333333
2025-03-19 12:00:00+00:00,5.008333333333334
2025-03-19 12:20:00+00:00,5.741666666666666
2025-03-19 12:40:00+00:00,6.633333333333334
2025-03-19 13:00:00+00:00,6.766666666666667
2025-03-19 13:20:00+00:00,6.241666666666666
2025-03-19 13:40:00+00:00,7.541666666666667
2025-03-19 14:00:00+00:00,7.108333333333333
2025-03-19 14:20:00+00:00,6.85
2025-03-19 14:40:00+00:00,7.008333333333334
2025-03-19 15:00:00+00:00,5.816666666666666
2025-03-19 15:20:00+00:00,5.891666666666667
2025-03-19 15:40:00+00:00,5.591666666666667
2025-03-19 16:00:00+00:00,4.466666666666667
2025-03-19 16:20:00+00:00,3.7333333333333334
2025-03-19 16:40:00+00:00,3.066666666666667
2025-03-19 17:00:00+00:00,2.966666666666667
2025-03-19 17:20:00+00:00,2.75
2025-03-19 17:40:00+00:00,2.283333333333333
2025-03-19 18:00:00+00:00,1.9416666666666667
2025-03-19 18:20:00+00:00,1.2666666666666666
2025-03-19 18:40:00+00:00,1.0583333333333333
2025-03-19 19:00:00+00:00,1.0083333333333333
2025-03-19 19:20:00+00:00,1.2583333333333333
2025-03-19 19:40:00+00:00,1.0833333333333333
2025-03-19 20:00:00+00:00,1.0
2025-03-19 20:20:00+00:00,1.2916666666666667
2025-03-19 20:40:00+00:00,1.15
2025-03-19 21:00:00+00:00,0.7583333333333333
2025-03-19 21:20:00+00:00,0.5416666666666666
2025-03-19 21:40:00+00:00,0.45
2025-03-19 22:00:00+00:00,0.725
2025-03-19 22:20:00+00:00,1.0166666666666666
2025-03-19 22:40:00+00:00,0.675
2025-03-19 23:00:00+00:00,0.4666666666666667
2025-03-19 23:20:00+00:00,0.8083333333333333
2025-03-19 23:40:00+00:00,1.025
2025-03-20 00:00:00+00:00,1.2
2025-03-20 00:20:00+00:00,0.9583333333333334
2025-03-20 00:40:00+00:00,0.8666666666666667
2025-03-20 01:00:00+00:00,1.4916666666666667
2025-03-20 01:20:00+00:00,1.925
2025-03-20 01:40:00+00:00,2.575
2025-03-20 02:00:00+00:00,2.7583333333333333
2025-03-20 02:20:00+00:00,2.575
2025-03-20 02:40:00+00:00,2.85
2025-03-20 03:00:00+00:00,3.1333333333333333
2025-03-20 03:20:00+00:00,2.65
2025-03-20 03:40:00+00:00,2.2583333333333333
2025-03-20 04:00:00+00:00,2.7916666666666665
2025-03-20 04:20:00+00:00,3.966666666666667
2025-03-20 04:40:00+00:00,4.633333333333334
2025-03-20 05:00:00+00:00,3.15
2025-03-20 05:20:00+00:00,3.5083333333333333
2025-03-20 05:40:00+00:00,3.2916666666666665
2025-03-20 06:00:00+00:00,3.6416666666666666
2025-03-20 06:20:00+00:00,3.375
2025-03-20 06:40:00+00:00,3.95
2025-03-20 07:00:00+00:00,3.875
2025-03-20 07:20:00+00:00,4.025
2025-03-20 07:40:00+00:00,4.483333333333333
2025-03-20 08:00:00+00:00,5.041666666666667
2025-03-20 08:20:00+00:00,4.583333333333333
2025-03-20 08:40:00+00:00,4.191666666666666
2025-03-20 09:00:00+00:00,4.116666666666666
2025-03-20 09:20:00+00:00,3.6166666666666667
2025-03-20 09:40:00+00:00,3.3833333333333333
2025-03-20 10:00:00+00:00,4.083333333333333
2025-03-20 10:20:00+00:00,4.733333333333333
2025-03-20 10:40:00+00:00,4.85
2025-03-20 11:00:00+00:00,4.066666666666666
2025-03-20 11:20:00+00:00,4.9
2025-03-20 11:40:00+00:00,5.566666666666666
2025-03-20 12:00:00+00:00,4.85
2025-03-20 12:20:00+00:00,5.458333333333333
2025-03-20 12:40:00+00:00,6.2
2025-03-20 13:00:00+00:00,5.816666666666666
2025-03-20 13:20:00+00:00,6.058333333333334
2025-03-20 13:40:00+00:00,6.85
2025-03-20 14:00:00+00:00,5.95
2025-03-20 14:20:00+00:00,6.425
2025-03-20 14:40:00+00:00,7.45
2025-03-20 15:00:00+00:00,5.925
2025-03-20 15:20:00+00:00,4.891666666666667
2025-03-20 15:40:00+00:00,4.725
2025-03-20 16:00:00+00:00,4.341666666666667
2025-03-20 16:20:00+00:00,2.9916666666666667
2025-03-20 16:40:00+00:00,3.425
2025-03-20 17:00:00+00:00,3.325
2025-03-20 17:20:00+00:00,2.2416666666666667
2025-03-20 17:40:00+00:00,2.3333333333333335
2025-03-20 18:00:00+00:00,2.575
2025-03-20 18:20:00+00:00,2.283333333333333
2025-03-20 18:40:00+00:00,2.1416666666666666
2025-03-20 19:00:00+00:00,1.575
2025-03-20 19:20:00+00:00,1.675
2025-03-20 19:40:00+00:00,1.3833333333333333
2025-03-20 20:00:00+00:00,1.4833333333333334
2025-03-20 20:20:00+00:00,1.1833333333333333
2025-03-20 20:40:00+00:00,1.1166666666666667
2025-03-20 21:00:00+00:00,0.85
2025-03-20 21:20:00+00:00,1.0416666666666667
2025-03-20 21:40:00+00:00,1.1333333333333333
2025-03-20 22:00:00+00:00,1.075
2025-03-20 22:20:00+00:00,1.175
2025-03-20 22:40:00+00:00,0.9666666666666667
2025-03-20 23:00:00+00:00,1.0916666666666666
2025-03-20 23:20:00+00:00,0.9166666666666666
2025-03-20 23:40:00+00:00,1.0666666666666667
2025-03-21 00:00:00+00:00,1.0083333333333333
2025-03-21 00:20:00+00:00,0.875
2025-03-21 00:40:00+00:00,1.4666666666666666
2025-03-21 01:00:00+00:00,1.5083333333333333
2025-03-21 01:20:00+00:00,1.8333333333333333
2025-03-21 01:40:00+00:00,1.6
2025-03-21 02:00:00+00:00,2.2666666666666666
2025-03-21 02:20:00+00:00,2.933333333333333
2025-03-21 02:40:00+00:00,2.808333333333333
2025-03-21 03:00:00+00:00,2.5166666666666666
2025-03-21 03:20:00+00:00,2.6333333333333333
2025-03-21 03:40:00+00:00,2.8583333333333334
2025-03-21 04:00:00+00:00,2.8
2025-03-21 04:20:00+00:00,4.083333333333333
2025-03-21 04:40:00+00:00,4.8
2025-03-21 05:00:00+00:00,4.508333333333334
2025-03-21 05:20:00+00:00,4.35
2025-03-21 05:40:00+00:00,5.658333333333333
2025-03-21 06:00:00+00:00,5.066666666666666
2025-03-21 06:20:00+00:00,4.525
2025-03-21 06:40:00+00:00,4.45
2025-03-21 07:00:00+00:00,4.891666666666667
2025-03-21 07:20:00+00:00,4.991666666666666
2025-03-21 07:40:00+00:00,3.9
2025-03-21 08:00:00+00:00,4.675
2025-03-21 08:20:00+00:00,4.483333333333333
2025-03-21 08:40:00+00:00,4.591666666666667
2025-03-21 09:00:00+00:00,5.066666666666666
2025-03-21 09:20:00+00:00,4.55
2025-03-21 09:40:00+00:00,5.033333333333333
2025-03-21 10:00:00+00:00,5.175
2025-03-21 10:20:00+00:00,5.808333333333334
2025-03-21 10:40:00+00:00,4.975
2025-03-21 11:00:00+00:00,5.316666666666666
2025-03-21 11:20:00+00:00,5.908333333333333
2025-03-21 11:40:00+00:00,5.408333333333333
2025-03-21 12:00:00+00:00,7.275
2025-03-21 12:20:00+00:00,7.425
2025-03-21 12:40:00+00:00,5.85
2025-03-21 13:00:00+00:00,5.083333333333333
2025-03-21 13:20:00+00:00,5.591666666666667
2025-03-21 13:40:00+00:00,5.533333333333333
2025-03-21 14:00:00+00:00,5.391666666666667
2025-03-21 14:20:00+00:00,6.65
2025-03-21 14:40:00+00:00,6.425
2025-03-21 15:00:00+00:00,6.975
2025-03-21 15:20:00+00:00,6.741666666666666
2025-03-21 15:40:00+00:00,6.675
2025-03-21 16:00:00+00:00,5.858333333333333
2025-03-21 16:20:00+00:00,5.058333333333334
2025-03-21 16:40:00+00:00,4.441666666666666
2025-03-21 17:00:00+00:00,4.966666666666667
2025-03-21 17:20:00+00:00,5.075
2025-03-21 17:40:00+00:00,3.575
2025-03-21 18:00:00+00:00,3.0083333333333333
2025-03-21 18:20:00+00:00,2.15
2025-03-21 18:40:00+00:00,1.8916666666666666
2025-03-21 19:00:00+00:00,1.9583333333333333
2025-03-21 19:20:00+00:00,2.316666666666667
2025-03-21 19:40:00+00:00,1.4166666666666667
2025-03-21 20:00:00+00:00,1.5083333333333333
2025-03-21 20:20:00+00:00,1.2916666666666667
2025-03-21 20:40:00+00:00,1.4916666666666667
2025-03-21 21:00:00+00:00,1.3583333333333334
2025-03-21 21:20:00+00:00,1.4083333333333334
2025-03-21 21:40:00+00:00,1.7166666666666666
2025-03-21 22:00:00+00:00,1.25
2025-03-21 22:20:00+00:00,1.0083333333333333
2025-03-21 22:40:00+00:00,1.05
2025-03-21 23:00:00+00:00,0.8
2025-03-21 23:20:00+00:00,0.9166666666666666
2025-03-21 23:40:00+00:00,1.0
2025-03-22 00:00:00+00:00,1.075
2025-03-22 00:20:00+00:00,1.2333333333333334
2025-03-22 00:40:00+00:00,1.8333333333333333
2025-03-22 01:00:00+00:00,1.5666666666666667
2025-03-22 01:20:00+00:00,2.033333333333333
2025-03-22 01:40:00+00:00,2.4916666666666667
2025-03-22 02:00:00+00:00,3.85
2025-03-22 02:20:00+00:00,4.925
2025-03-22 02:40:00+00:00,4.658333333333333
2025-03-22 03:00:00+00:00,4.491666666666666
2025-03-22 03:20:00+00:00,4.8
2025-03-22 03:40:00+00:00,4.358333333333333
2025-03-22 04:00:00+00:00,4.55
2025-03-22 04:20:00+00:00,4.708333333333333
2025-03-22 04:40:00+00:00,4.758333333333334
2025-03-22 05:00:00+00:00,6.208333333333333
2025-03-22 05:20:00+00:00,6.1
2025-03-22 05:40:00+00:00,4.841666666666667
2025-03-22 06:00:00+00:00,5.591666666666667
2025-03-22 06:20:00+00:00,7.241666666666666
2025-03-22 06:40:00+00:00,6.625
2025-03-22 07:00:00+00:00,5.433333333333334
2025-03-22 07:20:00+00:00,5.308333333333334
2025-03-22 07:40:00+00:00,6.266666666666667
2025-03-22 08:00:00+00:00,8.325
2025-03-22 08:20:00+00:00,5.95
2025-03-22 08:40:00+00:00,6.708333333333333
2025-03-22 09:00:00+00:00,7.425
2025-03-22 09:20:00+00:00,6.516666666666667
2025-03-22 09:40:00+00:00,5.741666666666666
2025-03-22 10:00:00+00:00,4.5
2025-03-22 10:20:00+00:00,4.825
2025-03-22 10:40:00+00:00,4.708333333333333
2025-03-22 11:00:00+00:00,6.775
2025-03-22 11:20:00+00:00,5.975
2025-03-22 11:40:00+00:00,6.683333333333334
2025-03-22 12:00:00+00:00,7.0
2025-03-22 12:20:00+00:00,7.533333333333333
2025-03-22 12:40:00+00:00,7.541666666666667
2025-03-22 13:00:00+00:00,8.016666666666667
2025-03-22 13:20:00+00:00,7.675
2025-03-22 13:40:00+00:00,8.425
2025-03-22 14:00:00+00:00,8.058333333333334
2025-03-22 14:20:00+00:00,7.775
2025-03-22 14:40:00+00:00,6.966666666666667
2025-03-22 15:00:00+00:00,7.091666666666667
2025-03-22 15:20:00+00:00,6.55
2025-03-22 15:40:00+00:00,5.8
2025-03-22 16:00:00+00:00,6.033333333333333
2025-03-22 16:20:00+00:00,5.766666666666667
2025-03-22 16:40:00+00:00,5.625
2025-03-22 17:00:00+00:00,4.125
2025-03-22 17:20:00+00:00,3.425
2025-03-22 17:40:00+00:00,2.5833333333333335
2025-03-22 18:00:00+00:00,3.05
2025-03-22 18:20:00+00:00,2.65
2025-03-22 18:40:00+00:00,2.25
2025-03-22 19:00:00+00:00,1.8833333333333333
2025-03-22 19:20:00+00:00,1.6083333333333334
2025-03-22 19:40:00+00:00,1.1416666666666666
2025-03-22 20:00:00+00:00,1.35
2025-03-22 20:20:00+00:00,1.1666666666666667
2025-03-22 20:40:00+00:00,1.3583333333333334
2025-03-22 21:00:00+00:00,1.5916666666666666
2025-03-22 21:20:00+00:00,1.3666666666666667
2025-03-22 21:40:00+00:00,1.425
2025-03-22 22:00:00+00:00,1.2
2025-03-22 22:20:00+00:00,1.15
2025-03-22 22:40:00+00:00,1.0833333333333333
2025-03-22 23:00:00+00:00,1.4583333333333333
2025-03-22 23:20:00+00:00,1.2833333333333334
2025-03-22 23:40:00+00:00,1.5666666666666667
2025-03-23 00:00:00+00:00,1.75
2025-03-23 00:20:00+00:00,2.8333333333333335
2025-03-23 00:40:00+00:00,3.125
2025-03-23 01:00:00+00:00,2.966666666666667
2025-03-23 01:20:00+00:00,3.2416666666666667
2025-03-23 01:40:00+00:00,3.183333333333333
2025-03-23 02:00:00+00:00,4.15
2025-03-23 02:20:00+00:00,4.666666666666667
2025-03-23 02:40:00+00:00,3.9916666666666667
2025-03-23 03:00:00+00:00,4.175
2025-03-23 03:20:00+00:00,4.408333333333333
2025-03-23 03:40:00+00:00,5.558333333333334
2025-03-23 04:00:00+00:00,6.208333333333333
2025-03-23 04:20:00+00:00,5.925
2025-03-23 04:40:00+00:00,7.075
2025-03-23 05:00:00+00:00,7.333333333333333
2025-03-23 05:20:00+00:00,7.858333333333333
2025-03-23 05:40:00+00:00,7.441666666666666
2025-03-23 06:00:00+00:00,6.766666666666667
2025-03-23 06:20:00+00:00,7.658333333333333
2025-03-23 06:40:00+00:00,7.9
2025-03-23 07:00:00+00:00,7.391666666666667
2025-03-23 07:20:00+00:00,6.975
2025-03-23 07:40:00+00:00,6.875
2025-03-23 08:00:00+00:00,6.75
2025-03-23 08:20:00+00:00,6.741666666666666
2025-03-23 08:40:00+00:00,6.283333333333333
2025-03-23 09:00:00+00:00,6.225
2025-03-23 09:20:00+00:00,6.033333333333333
2025-03-23 09:40:00+00:00,5.033333333333333
2025-03-23 10:00:00+00:00,4.458333333333333
2025-03-23 10:20:00+00:00,5.041666666666667
2025-03-23 10:40:00+00:00,5.375
2025-03-23 11:00:00+00:00,6.275
2025-03-23 11:20:00+00:00,7.233333333333333
2025-03-23 11:40:00+00:00,7.391666666666667
2025-03-23 12:00:00+00:00,7.575
2025-03-23 12:20:00+00:00,7.875
2025-03-23 12:40:00+00:00,7.05
2025-03-23 13:00:00+00:00,6.541666666666667
2025-03-23 13:20:00+00:00,7.158333333333333
2025-03-23 13:40:00+00:00,8.558333333333334
2025-03-23 14:00:00+00:00,9.825
2025-03-23 14:20:00+00:00,9.816666666666666
2025-03-23 14:40:00+00:00,9.991666666666667
2025-03-23 15:00:00+00:00,7.975
2025-03-23 15:20:00+00:00,7.208333333333333
2025-03-23 15:40:00+00:00,6.908333333333333
2025-03-23 16:00:00+00:00,6.341666666666667
2025-03-23 16:20:00+00:00,4.841666666666667
2025-03-23 16:40:00+00:00,3.3333333333333335
2025-03-23 17:00:00+00:00,2.3833333333333333
2025-03-23 17:20:00+00:00,1.9083333333333334
2025-03-23 17:40:00+00:00,1.7166666666666666
2025-03-23 18:00:00+00:00,1.0583333333333333
2025-03-23 18:20:00+00:00,1.5166666666666666
2025-03-23 18:40:00+00:00,1.5833333333333333
2025-03-23 19:00:00+00:00,1.4166666666666667
2025-03-23 19:20:00+00:00,1.2166666666666666
2025-03-23 19:40:00+00:00,1.025
2025-03-23 20:00:00+00:00,0.9333333333333333
2025-03-23 20:20:00+00:00,1.2583333333333333
2025-03-23 20:40:00+00:00,1.3666666666666667
2025-03-23 21:00:00+00:00,1.4916666666666667
2025-03-23 21:20:00+00:00,1.0083333333333333
2025-03-23 21:40:00+00:00,1.1666666666666667
2025-03-23 22:00:00+00:00,0.9583333333333334
2025-03-23 22:20:00+00:00,1.0583333333333333
2025-03-23 22:40:00+00:00,0.6583333333333333
2025-03-23 23:00:00+00:00,0.6583333333333333
2025-03-23 23:20:00+00:00,0.8166666666666667
2025-03-23 23:40:00+00:00,1.2
2025-03-24 00:00:00+00:00,1.3166666666666667
2025-03-24 00:20:00+00:00,1.775
2025-03-24 00:40:00+00:00,1.5
2025-03-24 01:00:00+00:00,2.125
2025-03-24 01:20:00+00:00,2.183333333333333
2025-03-24 01:40:00+00:00,2.941666666666667
2025-03-24 02:00:00+00:00,2.65
2025-03-24 02:20:00+00:00,2.8666666666666667
2025-03-24 02:40:00+00:00,2.808333333333333
2025-03-24 03:00:00+00:00,3.05
2025-03-24 03:20:00+00:00,2.9833333333333334
2025-03-24 03:40:00+00:00,2.65
2025-03-24 04:00:00+00:00,2.7333333333333334
2025-03-24 04:20:00+00:00,3.675
2025-03-24 04:40:00+00:00,4.758333333333334
2025-03-24 05:00:00+00:00,5.4
2025-03-24 05:20:00+00:00,4.916666666666667
2025-03-24 05:40:00+00:00,4.775
2025-03-24 06:00:00+00:00,4.933333333333334
2025-03-24 06:20:00+00:00,4.866666666666666
2025-03-24 06:40:00+00:00,4.008333333333334
2025-03-24 07:00:00+00:00,3.6
2025-03-24 07:20:00+00:00,4.725
2025-03-24 07:40:00+00:00,5.566666666666666
2025-03-24 08:00:00+00:00,6.275
2025-03-24 08:20:00+00:00,6.383333333333334
2025-03-24 08:40:00+00:00,6.866666666666666
2025-03-24 09:00:00+00:00,6.016666666666667
2025-03-24 09:20:00+00:00,5.266666666666667
2025-03-24 09:40:00+00:00,4.975
2025-03-24 10:00:00+00:00,4.433333333333334
2025-03-24 10:20:00+00:00,4.783333333333333
2025-03-24 10:40:00+00:00,4.833333333333333
2025-03-24 11:00:00+00:00,4.641666666666667
2025-03-24 11:20:00+00:00,5.808333333333334
2025-03-24 11:40:00+00:00,6.125
2025-03-24 12:00:00+00:00,7.025
2025-03-24 12:20:00+00:00,8.375
2025-03-24 12:40:00+00:00,8.825
2025-03-24 13:00:00+00:00,9.525
2025-03-24 13:20:00+00:00,9.033333333333333
2025-03-24 13:40:00+00:00,8.808333333333334
2025-03-24 14:00:00+00:00,9.233333333333333
2025-03-24 14:20:00+00:00,8.775
2025-03-24 14:40:00+00:00,8.816666666666666
2025-03-24 15:00:00+00:00,8.316666666666666
2025-03-24 15:20:00+00:00,6.641666666666667
2025-03-24 15:40:00+00:00,6.708333333333333
2025-03-24 16:00:00+00:00,5.425
2025-03-24 16:20:00+00:00,3.8
2025-03-24 16:40:00+00:00,3.0083333333333333
2025-03-24 17:00:00+00:00,2.6
2025-03-24 17:20:00+00:00,2.625
2025-03-24 17:40:00+00:00,2.2416666666666667
2025-03-24 18:00:00+00:00,1.8333333333333333
2025-03-24 18:20:00+00:00,1.4333333333333333
2025-03-24 18:40:00+00:00,1.4333333333333333
2025-03-24 19:00:00+00:00,1.6833333333333333
2025-03-24 19:20:00+00:00,1.0833333333333333
2025-03-24 19:40:00+00:00,1.4166666666666667
2025-03-24 20:00:00+00:00,1.65
2025-03-24 20:20:00+00:00,1.75
2025-03-24 20:40:00+00:00,1.625
2025-03-24 21:00:00+00:00,1.4916666666666667
2025-03-24 21:20:00+00:00,1.1416666666666666
2025-03-24 21:40:00+00:00,0.8416666666666667
2025-03-24 22:00:00+00:00,0.8416666666666667
2025-03-24 22:20:00+00:00,1.275
2025-03-24 22:40:00+00:00,1.6583333333333334
2025-03-24 23:00:00+00:00,1.3833333333333333
2025-03-24 23:20:00+00:00,1.3416666666666666
2025-03-24 23:40:00+00:00,1.5833333333333333
2025-03-25 00:00:00+00:00,1.4
2025-03-25 00:20:00+00:00,1.2333333333333334
2025-03-25 00:40:00+00:00,1.6166666666666667
2025-03-25 01:00:00+00:00,2.1666666666666665
2025-03-25 01:20:00+00:00,2.125
2025-03-25 01:40:00+00:00,3.1083333333333334
2025-03-25 02:00:00+00:00,3.6333333333333333
2025-03-25 02:20:00+00:00,3.3583333333333334
2025-03-25 02:40:00+00:00,4.058333333333334
2025-03-25 03:00:00+00:00,4.291666666666667
2025-03-25 03:20:00+00:00,4.125
2025-03-25 03:40:00+00:00,3.591666666666667
2025-03-25 04:00:00+00:00,4.025
2025-03-25 04:20:00+00:00,5.9
2025-03-25 04:40:00+00:00,5.891666666666667
2025-03-25 05:00:00+00:00,6.833333333333333
2025-03-25 05:20:00+00:00,6.041666666666667
2025-03-25 05:40:00+00:00,5.55
2025-03-25 06:00:00+00:00,4.375
2025-03-25 06:20:00+00:00,3.8583333333333334
2025-03-25 06:40:00+00:00,4.366666666666666
2025-03-25 07:00:00+00:00,4.433333333333334
2025-03-25 07:20:00+00:00,4.833333333333333
2025-03-25 07:40:00+00:00,5.875
2025-03-25 08:00:00+00:00,5.541666666666667
2025-03-25 08:20:00+00:00,7.083333333333333
2025-03-25 08:40:00+00:00,6.266666666666667
2025-03-25 09:00:00+00:00,5.225
2025-03-25 09:20:00+00:00,5.783333333333333
2025-03-25 09:40:00+00:00,6.083333333333333
2025-03-25 10:00:00+00:00,6.366666666666666
2025-03-25 10:20:00+00:00,5.891666666666667
2025-03-25 10:40:00+00:00,5.533333333333333
2025-03-25 11:00:00+00:00,5.35
2025-03-25 11:20:00+00:00,7.1
2025-03-25 11:40:00+00:00,8.191666666666666
2025-03-25 12:00:00+00:00,6.883333333333334
2025-03-25 12:20:00+00:00,8.2
2025-03-25 12:40:00+00:00,8.483333333333333
2025-03-25 13:00:00+00:00,9.525
2025-03-25 13:20:00+00:00,10.1
2025-03-25 13:40:00+00:00,9.491666666666667
2025-03-25 14:00:00+00:00,9.025
2025-03-25 14:20:00+00:00,8.733333333333333
2025-03-25 14:40:00+00:00,8.008333333333333
2025-03-25 15:00:00+00:00,7.8
2025-03-25 15:20:00+00:00,7.266666666666667
2025-03-25 15:40:00+00:00,6.6
2025-03-25 16:00:00+00:00,4.991666666666666
2025-03-25 16:20:00+00:00,4.941666666666666
2025-03-25 16:40:00+00:00,4.65
2025-03-25 17:00:00+00:00,3.4166666666666665
2025-03-25 17:20:00+00:00,3.275
2025-03-25 17:40:00+00:00,2.7916666666666665
2025-03-25 18:00:00+00:00,2.4
2025-03-25 18:20:00+00:00,2.05
2025-03-25 18:40:00+00:00,1.55
2025-03-25 19:00:00+00:00,1.3
2025-03-25 19:20:00+00:00,1.2416666666666667
2025-03-25 19:40:00+00:00,1.0083333333333333
2025-03-25 20:00:00+00:00,1.3666666666666667
2025-03-25 20:20:00+00:00,1.1583333333333334
2025-03-25 20:40:00+00:00,0.9333333333333333
2025-03-25 21:00:00+00:00,1.5583333333333333
2025-03-25 21:20:00+00:00,1.3916666666666666
2025-03-25 21:40:00+00:00,1.0916666666666666
2025-03-25 22:00:00+00:00,1.2083333333333333
2025-03-25 22:20:00+00:00,1.1083333333333334
2025-03-25 22:40:00+00:00,0.7666666666666667
2025-03-25 23:00:00+00:00,0.975
2025-03-25 23:20:00+00:00,0.775
2025-03-25 23:40:00+00:00,0.7083333333333334
2025-03-26 00:00:00+00:00,0.85
2025-03-26 00:20:00+00:00,1.325
2025-03-26 00:40:00+00:00,2.066666666666667
2025-03-26 01:00:00+00:00,2.5416666666666665
2025-03-26 01:20:00+00:00,2.441666666666667
2025-03-26 01:40:00+00:00,2.966666666666667
2025-03-26 02:00:00+00:00,3.1666666666666665
2025-03-26 02:20:00+00:00,3.725
2025-03-26 02:40:00+00:00,4.591666666666667
2025-03-26 03:00:00+00:00,3.8
2025-03-26 03:20:00+00:00,3.65
2025-03-26 03:40:00+00:00,3.091666666666667
2025-03-26 04:00:00+00:00,4.2
2025-03-26 04:20:00+00:00,5.533333333333333
2025-03-26 04:40:00+00:00,5.55
2025-03-26 05:00:00+00:00,6.333333333333333
2025-03-26 05:20:00+00:00,5.508333333333334
2025-03-26 05:40:00+00:00,4.866666666666666
2025-03-26 06:00:00+00:00,4.441666666666666
2025-03-26 06:20:00+00:00,5.4
2025-03-26 06:40:00+00:00,4.675
2025-03-26 07:00:00+00:00,4.725
2025-03-26 07:20:00+00:00,5.1
2025-03-26 07:40:00+00:00,5.908333333333333
2025-03-26 08:00:00+00:00,6.741666666666666
2025-03-26 08:20:00+00:00,6.116666666666666
2025-03-26 08:40:00+00:00,6.025
2025-03-26 09:00:00+00:00,5.308333333333334
2025-03-26 09:20:00+00:00,5.733333333333333
2025-03-26 09:40:00+00:00,4.666666666666667
2025-03-26 10:00:00+00:00,4.95
2025-03-26 10:20:00+00:00,5.658333333333333
2025-03-26 10:40:00+00:00,5.808333333333334
2025-03-26 11:00:00+00:00,6.333333333333333
2025-03-26 11:20:00+00:00,7.241666666666666
2025-03-26 11:40:00+00:00,7.641666666666667
2025-03-26 12:00:00+00:00,7.275
2025-03-26 12:20:00+00:00,8.191666666666666
2025-03-26 12:40:00+00:00,9.025
2025-03-26 13:00:00+00:00,8.141666666666667
2025-03-26 13:20:00+00:00,8.95
2025-03-26 13:40:00+00:00,9.266666666666667
2025-03-26 14:00:00+00:00,8.991666666666667
2025-03-26 14:20:00+00:00,7.4
2025-03-26 14:40:00+00:00,8.841666666666667
2025-03-26 15:00:00+00:00,8.091666666666667
2025-03-26 15:20:00+00:00,7.075
2025-03-26 15:40:00+00:00,7.1
2025-03-26 16:00:00+00:00,5.908333333333333
2025-03-26 16:20:00+00:00,5.391666666666667
2025-03-26 16:40:00+00:00,4.366666666666666
2025-03-26 17:00:00+00:00,3.591666666666667
2025-03-26 17:20:00+00:00,3.433333333333333
2025-03-26 17:40:00+00:00,2.808333333333333
2025-03-26 18:00:00+00:00,2.425
2025-03-26 18:20:00+00:00,2.2916666666666665
2025-03-26 18:40:00+00:00,2.0
2025-03-26 19:00:00+00:00,1.8
2025-03-26 19:20:00+00:00,1.4666666666666666
2025-03-26 19:40:00+00:00,1.725
2025-03-26 20:00:00+00:00,1.8
2025-03-26 20:20:00+00:00,1.5333333333333334
2025-03-26 20:40:00+00:00,1.4833333333333334
2025-03-26 21:00:00+00:00,1.2083333333333333
2025-03-26 21:20:00+00:00,1.325
2025-03-26 21:40:00+00:00,1.525
2025-03-26 22:00:00+00:00,1.1583333333333334
2025-03-26 22:20:00+00:00,0.9
2025-03-26 22:40:00+00:00,0.65
2025-03-26 23:00:00+00:00,0.8666666666666667
2025-03-26 23:20:00+00:00,0.9166666666666666
2025-03-26 23:40:00+00:00,1.225
